Customer ID,Recency,Frequency,Monetary,Revenue_per_Order,Is_OneTime_Buyer,Monetary_Rank,Frequency_Rank,High_Value,Log_Frequency,Log_Monetary,Churned,Churn_Predicted,Churn_Probability
17245.0,12,2,371.63,185.815,0,0.3066371681415929,0.3995575221238938,0,1.0986122886681098,5.920585970224212,1,0,0.3898648937821013
17246.0,354,2,38.92,19.46,0,0.010398230088495575,0.3995575221238938,0,1.0986122886681098,3.686877451443263,1,1,0.8900446551809501
17248.0,289,1,227.51000000000002,227.51000000000002,1,0.17146017699115043,0.15663716814159293,0,0.6931471805599453,5.4315799730528065,0,1,0.7955124797216307
17249.0,236,1,68.03,68.03,1,0.021460176991150444,0.15663716814159293,0,0.6931471805599453,4.234541192715384,1,1,0.8157945630733289
17250.0,69,1,162.65,162.65,1,0.11017699115044248,0.15663716814159293,0,0.6931471805599453,5.097730000947189,0,1,0.5936523347867125
17251.0,170,3,812.4300000000001,270.81,0,0.5254424778761062,0.5412610619469026,0,1.3862943611198906,6.701259875015761,1,0,0.4704258916355408
17254.0,209,1,198.29,198.29,1,0.1415929203539823,0.15663716814159293,0,0.6931471805599453,5.29476105034526,0,1,0.7332029434907699
17255.0,107,3,613.18,204.39333333333332,0,0.44579646017699115,0.5412610619469026,0,1.3862943611198906,6.420288044793381,0,0,0.4225553029625887
17256.0,120,4,386.83,96.7075,0,0.318141592920354,0.6379424778761061,0,1.6094379124341003,5.960567099280103,0,0,0.47161457053699246
17257.0,244,2,192.73,96.365,0,0.13871681415929205,0.3995575221238938,0,1.0986122886681098,5.266465437098854,1,1,0.7330625466250755
17258.0,204,2,417.3,208.65,0,0.3404867256637168,0.3995575221238938,0,1.0986122886681098,6.036198878448153,1,1,0.6119713400401815
17259.0,176,5,1667.61,333.522,0,0.7188053097345133,0.7085176991150443,0,1.791759469228055,7.41974622349808,0,0,0.3613916738553613
17260.0,219,1,120.95,120.95,1,0.06261061946902655,0.15663716814159293,0,0.6931471805599453,4.80361112466193,1,1,0.7742828701430559
17261.0,317,1,230.44,230.44,1,0.1754424778761062,0.15663716814159293,0,0.6931471805599453,5.44432066066788,1,1,0.8164002388924712
17262.0,35,10,2459.62,245.962,0,0.8048672566371682,0.8795353982300885,1,2.3978952727983707,7.808168629691873,0,0,0.11509143091747205
17263.0,16,1,63.440000000000005,63.440000000000005,1,0.02013274336283186,0.15663716814159293,0,0.6931471805599453,4.165734558308774,1,1,0.6010659526793816
17264.0,232,1,279.59,279.59,1,0.2163716814159292,0.15663716814159293,0,0.6931471805599453,5.636894529114569,1,1,0.7316257576192706
17266.0,307,2,207.09,103.545,0,0.1517699115044248,0.3995575221238938,0,1.0986122886681098,5.337970678424688,0,1,0.7849796363641198
17268.0,51,9,1246.73,138.52555555555557,0,0.6444690265486726,0.8591814159292035,0,2.302585092994046,7.129081179369321,0,0,0.20781446854636454
17269.0,193,1,537.46,537.46,1,0.40685840707964605,0.15663716814159293,0,0.6931471805599453,6.2887132134289745,1,1,0.6435337874279747
17270.0,277,2,604.4,302.2,0,0.4407079646017699,0.3995575221238938,0,1.0986122886681098,6.405889396587618,1,1,0.6615539706438928
17271.0,544,1,210.39,210.39,1,0.15553097345132744,0.15663716814159293,0,0.6931471805599453,5.353704768627595,1,1,0.9344295588413201
17272.0,7,2,1409.44,704.72,0,0.6769911504424779,0.3995575221238938,0,1.0986122886681098,7.251656991430226,0,0,0.2880098287254498
17273.0,232,1,141.12,141.12,1,0.08584070796460178,0.15663716814159293,0,0.6931471805599453,4.956671771152826,1,1,0.7760508753659363
17274.0,203,1,465.4,465.4,1,0.3730088495575221,0.15663716814159293,0,0.6931471805599453,6.1450436350362825,0,1,0.6616424991828954
17275.0,191,1,114.52,114.52,1,0.05575221238938053,0.15663716814159293,0,0.6931471805599453,4.749443675144516,1,1,0.7524119613525464
17276.0,210,1,508.39,508.39,1,0.39048672566371684,0.15663716814159293,0,0.6931471805599453,6.2332139314143085,1,1,0.6658899075470786
17277.0,35,2,1065.3500000000001,532.6750000000001,0,0.6044247787610619,0.3995575221238938,0,1.0986122886681098,6.9719968810436015,1,0,0.32745775176415964
17278.0,49,2,271.24,135.62,0,0.2113938053097345,0.3995575221238938,0,1.0986122886681098,5.606684030192651,1,0,0.4729985630251316
17280.0,246,1,118.86,118.86,1,0.060398230088495576,0.15663716814159293,0,0.6931471805599453,4.786324395030039,1,1,0.7978745237385685
17281.0,182,6,797.85,132.975,0,0.5212389380530974,0.760287610619469,0,1.9459101490553132,6.68317319347358,1,0,0.42455028987160937
17282.0,107,3,1378.1,459.3666666666666,0,0.6705752212389381,0.5412610619469026,0,1.3862943611198906,7.229186391480292,0,0,0.3512673849087537
17283.0,186,1,188.46,188.46,1,0.13473451327433628,0.15663716814159293,0,0.6931471805599453,5.244177920447388,1,1,0.7133159414636903
17284.0,43,4,2069.03,517.2575,0,0.7665929203539823,0.6379424778761061,1,1.6094379124341003,7.6353183789080195,0,0,0.18799589409733117
17285.0,436,2,428.34,214.17,0,0.35,0.3995575221238938,0,1.0986122886681098,6.062249145825942,1,1,0.8317331762593665
17286.0,208,2,241.56,120.78,0,0.18694690265486727,0.3995575221238938,0,1.0986122886681098,5.491249102454007,0,1,0.6754117575376082
17287.0,13,18,3548.19,197.12166666666667,0,0.8719026548672566,0.9564159292035398,1,2.9444389791664403,8.174474687420867,0,0,0.07129716906097168
17288.0,15,9,1743.95,193.77222222222224,0,0.7287610619469026,0.8591814159292035,0,2.302585092994046,7.4644811809308855,0,0,0.15896651424836236
17289.0,184,6,1134.98,189.16333333333333,0,0.6194690265486725,0.760287610619469,0,1.9459101490553132,7.035250993492313,0,0,0.386877122781238
17290.0,189,6,976.2,162.70000000000002,0,0.5805309734513274,0.760287610619469,0,1.9459101490553132,6.884691339383585,0,0,0.40876604930124516
17291.0,116,1,550.8000000000001,550.8000000000001,1,0.41415929203539825,0.15663716814159293,0,0.6931471805599453,6.313185661783185,1,1,0.5500882382315637
17292.0,280,2,271.75,135.875,0,0.21238938053097345,0.3995575221238938,0,1.0986122886681098,5.60855562471318,1,1,0.7391512400302186
17293.0,116,10,2368.47,236.84699999999998,0,0.7971238938053097,0.8795353982300885,1,2.3978952727983707,7.770421580428569,0,0,0.16479906857766136
17294.0,477,2,467.79,233.895,0,0.3754424778761062,0.3995575221238938,0,1.0986122886681098,6.1501549069772725,1,1,0.8536557161120849
17296.0,538,1,338.13,338.13,1,0.2809734513274336,0.15663716814159293,0,0.6931471805599453,5.826383514696429,1,1,0.9201601923734108
17298.0,182,3,459.14,153.04666666666665,0,0.36991150442477877,0.5412610619469026,0,1.3862943611198906,6.131530791004823,0,1,0.5471802526061438
17299.0,247,2,346.97,173.485,0,0.28761061946902655,0.3995575221238938,0,1.0986122886681098,5.852116269161894,0,1,0.680126713591176
17300.0,198,2,393.64,196.82,0,0.3238938053097345,0.3995575221238938,0,1.0986122886681098,5.977973956925482,1,1,0.6110789848156384
17301.0,432,1,132.8,132.8,1,0.0752212389380531,0.15663716814159293,0,0.6931471805599453,4.896346147694128,0,1,0.9056969258948312
17302.0,16,2,303.12,151.56,0,0.23716814159292035,0.3995575221238938,0,1.0986122886681098,5.717422360360236,0,0,0.42056252985671155
17303.0,169,1,250.04,250.04,1,0.19513274336283185,0.15663716814159293,0,0.6931471805599453,5.525612288984722,1,1,0.6734285829884347
17304.0,342,1,111.5,111.5,1,0.05154867256637168,0.15663716814159293,0,0.6931471805599453,4.722953221644475,1,1,0.8669073168304361
17305.0,456,1,2135.46,2135.46,1,0.7741150442477877,0.15663716814159293,1,0.6931471805599453,7.666905532699596,1,1,0.8642633875443103
17306.0,12,10,4346.7,434.66999999999996,0,0.8993362831858407,0.8795353982300885,1,2.3978952727983707,8.377402248620571,0,0,0.09115651859890193
17307.0,203,11,3999.8900000000003,363.6263636363637,0,0.8889380530973451,0.8974557522123894,1,2.4849066497880004,8.294272115352573,1,0,0.19933452427319023
17308.0,201,2,4511.76,2255.88,0,0.9048672566371682,0.3995575221238938,1,1.0986122886681098,8.41466421870983,1,1,0.5450977768641494
17309.0,189,2,247.84,123.92,0,0.19269911504424778,0.3995575221238938,0,1.0986122886681098,5.516810119646819,0,1,0.6517843127929471
17310.0,195,2,1025.1,512.55,0,0.5933628318584071,0.3995575221238938,0,1.0986122886681098,6.933520486868163,1,1,0.5217882451058657
17311.0,124,5,2738.17,547.634,0,0.8238938053097346,0.7085176991150443,1,1.791759469228055,7.915410233784645,0,0,0.22516863120207456
17314.0,64,12,3163.51,263.62583333333333,0,0.8497787610619469,0.911283185840708,1,2.5649493574615367,8.059753504267249,0,0,0.11218747619209138
17315.0,9,24,5998.13,249.92208333333335,0,0.9365044247787611,0.973783185840708,1,3.2188758248682006,8.699369737696676,0,0,0.05405265842583047
17316.0,228,1,124.45,124.45,1,0.06548672566371681,0.15663716814159293,0,0.6931471805599453,4.8319072728124315,1,1,0.7805218094321924
17318.0,533,1,164.28,164.28,1,0.11261061946902655,0.15663716814159293,0,0.6931471805599453,5.107641005371328,1,1,0.9362489630247803
17319.0,477,1,29.099999999999998,29.099999999999998,1,0.0055309734513274336,0.15663716814159293,0,0.6931471805599453,3.40452517175483,1,1,0.9486826941596711
17320.0,44,5,2605.25,521.05,0,0.8174778761061947,0.7085176991150443,1,1.791759469228055,7.865667685547112,0,0,0.16381090431365528
17321.0,202,4,1040.32,260.08,0,0.5986725663716814,0.6379424778761061,0,1.6094379124341003,6.948244418112183,0,0,0.45709025052071667
17322.0,184,5,922.59,184.518,0,0.5665929203539823,0.7085176991150443,0,1.791759469228055,6.828268250223805,1,0,0.4262182079807236
17323.0,23,7,941.89,134.5557142857143,0,0.5716814159292035,0.800995575221239,0,2.0794415416798357,6.848949626836858,0,0,0.22410249469842913
17324.0,139,10,2013.87,201.387,0,0.7595132743362832,0.8795353982300885,1,2.3978952727983707,7.608309956170496,0,0,0.19077206800192187
17325.0,88,3,609.5699999999999,203.18999999999997,0,0.4429203539823009,0.5412610619469026,0,1.3862943611198906,6.414392947092451,1,0,0.4005686931607577
17326.0,216,2,321.95,160.975,0,0.26393805309734514,0.3995575221238938,0,1.0986122886681098,5.777497512478481,1,1,0.6541918997725945
17327.0,217,2,152.35,76.175,0,0.09756637168141592,0.3995575221238938,0,1.0986122886681098,5.032722890560261,1,1,0.7254571113761772
17328.0,481,1,104.7,104.7,1,0.04469026548672567,0.15663716814159293,0,0.6931471805599453,4.660604892876192,1,1,0.9300202358956785
17329.0,123,4,724.6800000000001,181.17000000000002,0,0.49380530973451325,0.6379424778761061,0,1.6094379124341003,6.587109146306688,0,0,0.40022304193804037
17330.0,352,2,59.900000000000006,29.950000000000003,0,0.017699115044247787,0.3995575221238938,0,1.0986122886681098,4.109233174715851,0,1,0.8765431755221247
17332.0,336,5,838.27,167.654,0,0.5367256637168142,0.7085176991150443,0,1.791759469228055,6.732532466377506,1,1,0.6242288313191005
17334.0,110,3,635.1500000000001,211.7166666666667,0,0.4592920353982301,0.5412610619469026,0,1.3862943611198906,6.45543438458871,1,0,0.4215051930082662
17335.0,191,2,508.0,254.0,0,0.3900442477876106,0.3995575221238938,0,1.0986122886681098,6.2324480165505225,1,1,0.5775402577419655
17336.0,280,1,81.12,81.12,1,0.029867256637168143,0.15663716814159293,0,0.6931471805599453,4.408181592150733,1,1,0.8399129894810787
17337.0,19,3,1994.92,664.9733333333334,0,0.7575221238938054,0.5412610619469026,1,1.3862943611198906,7.598860375907858,0,0,0.19642723176912893
17338.0,13,14,9141.89,652.9921428571428,0,0.9628318584070796,0.9311946902654867,1,2.70805020110221,9.120731807030038,0,0,0.07106399700974383
17339.0,173,2,179.0,89.5,0,0.12577433628318585,0.3995575221238938,0,1.0986122886681098,5.19295685089021,0,1,0.665143239581239
17340.0,0,11,15854.34,1441.3036363636363,0,0.9851769911504424,0.8974557522123894,1,2.4849066497880004,9.671261631081846,0,0,0.09557943624815451
17341.0,174,3,1622.07,540.6899999999999,0,0.7110619469026549,0.5412610619469026,0,1.3862943611198906,7.39207469659068,0,0,0.42149795722840494
17342.0,187,4,1227.54,306.885,0,0.6411504424778761,0.6379424778761061,0,1.6094379124341003,7.113581751463728,1,0,0.4235319864748362
17343.0,163,6,1259.94,209.99,0,0.6471238938053098,0.760287610619469,0,1.9459101490553132,7.1396127535481995,1,0,0.35198371873777995
17344.0,536,1,307.54,307.54,1,0.24491150442477877,0.15663716814159293,0,0.6931471805599453,5.731851494583793,0,1,0.9226630818259175
17345.0,4,8,1195.27,149.40875,0,0.6340707964601769,0.8337389380530974,0,2.1972245773362196,7.0869636615406755,0,0,0.18207898550977689
17346.0,12,16,3445.58,215.34875,0,0.8661504424778761,0.945353982300885,1,2.833213344056216,8.14513771401047,0,0,0.07543103952532576
17348.0,105,5,1477.04,295.408,0,0.6871681415929204,0.7085176991150443,0,1.791759469228055,7.298472164741393,0,0,0.2932282447085985
17349.0,188,4,741.5,185.375,0,0.5015486725663717,0.6379424778761061,0,1.6094379124341003,6.610022870676855,0,0,0.47689529303637607
17350.0,202,3,619.971,206.657,0,0.45,0.5412610619469026,0,1.3862943611198906,6.431284381970267,0,1,0.5386893709268402
17351.0,81,10,1599.68,159.96800000000002,0,0.7070796460176991,0.8795353982300885,0,2.3978952727983707,7.378183817940953,0,0,0.2060830031599767
17352.0,504,1,36.25,36.25,1,0.009513274336283186,0.15663716814159293,0,0.6931471805599453,3.6176519448255684,1,1,0.9521815384381174
17353.0,299,2,1502.0,751.0,0,0.6904867256637168,0.3995575221238938,0,1.0986122886681098,7.315218389752975,0,1,0.6334670290406162
17354.0,236,3,1750.3999999999999,583.4666666666666,0,0.7296460176991151,0.5412610619469026,0,1.3862943611198906,7.468170747088124,0,0,0.4945889773172789
17355.0,194,1,285.11,285.11,1,0.22168141592920354,0.15663716814159293,0,0.6931471805599453,5.656376352258931,1,1,0.6912639285137067
17356.0,119,5,946.47,189.294,0,0.5734513274336284,0.7085176991150443,0,1.791759469228055,6.853795274186192,1,0,0.34693702195649784
17358.0,111,5,866.05,173.20999999999998,0,0.5484513274336283,0.7085176991150443,0,1.791759469228055,6.765096645244558,1,0,0.34717549353703087
17359.0,456,1,156.6,156.6,1,0.10165929203539822,0.15663716814159293,0,0.6931471805599453,5.060060177423779,0,1,0.9107739540740115
17360.0,193,3,645.59,215.1966666666667,0,0.46393805309734515,0.5412610619469026,0,1.3862943611198906,6.4717123996598325,0,1,0.5224274624161682
17361.0,99,3,437.44,145.81333333333333,0,0.3564159292035398,0.5412610619469026,0,1.3862943611198906,6.083222972347523,0,0,0.449857977531854
17362.0,47,7,1024.04,146.29142857142855,0,0.593141592920354,0.800995575221239,0,2.0794415416798357,6.932486915201321,1,0,0.23850142834462665
17363.0,203,3,940.86,313.62,0,0.5712389380530973,0.5412610619469026,0,1.3862943611198906,6.8478566435737855,1,0,0.4960280377382017
17364.0,12,22,9691.09,440.5040909090909,0,0.9670353982300885,0.9696902654867257,1,3.1354942159291497,9.179065367902382,0,0,0.05299804522314902
17365.0,7,11,5320.61,483.6918181818182,0,0.9219026548672566,0.8974557522123894,1,2.4849066497880004,8.579531168130938,0,0,0.08239714217838023
17366.0,240,2,1096.24,548.12,0,0.6103982300884956,0.3995575221238938,0,1.0986122886681098,7.000553214833489,1,1,0.5737722953177121
17367.0,46,1,168.4,168.4,1,0.1168141592920354,0.15663716814159293,0,0.6931471805599453,5.132262782217954,1,1,0.5625401739910709
17368.0,67,9,1802.3899999999999,200.26555555555555,0,0.7360619469026549,0.8591814159292035,0,2.302585092994046,7.49742350596892,0,0,0.19470058102790236
17369.0,263,1,979.2,979.2,1,0.5811946902654868,0.15663716814159293,0,0.6931471805599453,6.887756632475448,1,1,0.7046332429312403
17371.0,169,4,336.29,84.0725,0,0.2794247787610619,0.6379424778761061,0,1.6094379124341003,5.820943094429778,0,1,0.5503440192093891
17372.0,51,24,3780.18,157.5075,0,0.8811946902654867,0.973783185840708,1,3.2188758248682006,8.2377914092111,0,0,0.0747275099674476
17373.0,120,4,665.83,166.4575,0,0.4736725663716814,0.6379424778761061,0,1.6094379124341003,6.502535140866374,0,0,0.4051795101868034
17374.0,26,3,727.11,242.37,0,0.4946902654867257,0.5412610619469026,0,1.3862943611198906,6.5904521356834955,1,0,0.3120165220603387
17375.0,7,4,660.55,165.1375,0,0.4705752212389381,0.6379424778761061,0,1.6094379124341003,6.49458556648842,1,0,0.2804180141471209
17376.0,119,3,356.29,118.76333333333334,0,0.2957964601769911,0.5412610619469026,0,1.3862943611198906,5.878547776952283,0,1,0.500470018864525
17377.0,63,65,15816.11,243.32476923076925,0,0.9849557522123894,0.9960176991150442,1,4.189654742026425,9.668847544481887,0,0,0.05468316760602786
17378.0,182,1,10.95,10.95,1,0.0022123893805309734,0.15663716814159293,0,0.6931471805599453,2.4807312783775197,1,1,0.8457984188450836
17380.0,242,3,645.0,215.0,0,0.46371681415929206,0.5412610619469026,0,1.3862943611198906,6.470799503782602,1,1,0.5828050342797843
17381.0,11,25,33544.89,1341.7956,0,0.9940265486725663,0.9765486725663717,1,3.258096538021482,10.42066963116985,0,0,0.05693343460639026
17382.0,243,7,836.88,119.55428571428571,0,0.5360619469026549,0.800995575221239,0,2.0794415416798357,6.730874892137566,0,0,0.4788285014040546
17383.0,261,1,110.7,110.7,1,0.050442477876106194,0.15663716814159293,0,0.6931471805599453,4.715816706075155,0,1,0.813501677288141
17384.0,27,2,398.79999999999995,199.39999999999998,0,0.3267699115044248,0.3995575221238938,0,1.0986122886681098,5.990964422066299,0,0,0.40004901242750296
17386.0,193,1,126.35000000000001,126.35000000000001,1,0.06792035398230088,0.15663716814159293,0,0.6931471805599453,4.846939201425466,0,1,0.7481431356872174
17388.0,19,9,2195.21,243.91222222222223,0,0.7800884955752212,0.8591814159292035,1,2.302585092994046,7.694488426472616,0,0,0.11663014139049081
17389.0,7,40,30370.920000000002,759.273,0,0.9926991150442478,0.9907079646017699,1,3.713572066704308,10.32127377632465,0,0,0.0391571418478698
17390.0,228,1,149.3,149.3,1,0.09380530973451327,0.15663716814159293,0,0.6931471805599453,5.012633296758929,1,1,0.7692254263585212
17392.0,114,3,626.56,208.85333333333332,0,0.45353982300884954,0.5412610619469026,0,1.3862943611198906,6.441839283964755,1,0,0.4283241079231625
17393.0,218,2,381.15000000000003,190.57500000000002,0,0.31327433628318585,0.3995575221238938,0,1.0986122886681098,5.945813201688893,1,1,0.6382139028763554
17394.0,27,1,203.86999999999998,203.86999999999998,1,0.14712389380530974,0.15663716814159293,0,0.6931471805599453,5.3223756316411075,1,1,0.5234904639784342
17395.0,316,1,97.5,97.5,1,0.03982300884955752,0.15663716814159293,0,0.6931471805599453,4.590056548178043,1,1,0.8563543111505075
17396.0,179,7,1873.8,267.68571428571425,0,0.7438053097345133,0.800995575221239,0,2.0794415416798357,7.536257266048551,0,0,0.31970644380130325
17397.0,224,1,536.77,536.77,1,0.4066371681415929,0.15663716814159293,0,0.6931471805599453,6.287430959459953,0,1,0.6781674471827283
17398.0,18,2,528.45,264.225,0,0.40154867256637167,0.3995575221238938,0,1.0986122886681098,6.271838731876463,0,0,0.3621732368620775
17400.0,18,7,3859.61,551.3728571428571,0,0.8840707964601769,0.800995575221239,1,2.0794415416798357,8.258580481061362,0,0,0.11669210841248472
17401.0,349,1,114.85,114.85,1,0.056969026548672565,0.15663716814159293,0,0.6931471805599453,4.752296250878385,1,1,0.8695489075071682
